2425,201901,187,62.0
2426,201901,187,62.0
2427,201901,187,62.0
2428,201901,187,62.0
2429,201901,187,62.0
2430,201901,187,62.0
2431,201901,187,62.0
2432,201901,187,62.0
2433,201901,187,62.0
2434,201901,187,62.0
2435,201901,187,62.0
2436,201901,187,62.0
2437,201901,187,62.0
2438,201901,187,62.0
2439,201901,187,62.0
2440,201901,187,62.0
2441,201901,187,62.0
2442,201901,187,62.0
2443,201901,187,62.0
2444,201901,187,62.0
2445,201901,187,62.0
2446,201901,187,62.0
2447,201901,187,62.0
2448,201901,187,62.0
2449,201901,187,62.0
2450,201901,187,62.0
2451,201901,187,62.0
2452,201901,187,62.0
2453,201901,187,62.0
2454,201901,187,62.0
2455,201901,187,62.0
2456,201901,187,62.0
2457,201901,187,62.0
2458,201901,187,62.0
2459,201901,187,62.0
2460,201901,187,62.0
2461,201901,187,62.0
2462,201901,187,62.0
2463,201901,187,62.0
2464,201901,187,62.0
2465,201901,187,62.0
2466,201901,187,62.0
2467,201901,187,62.0
2468,201901,187,62.0
2469,201901,187,62.0
2470,201901,187,62.0
2471,201901,187,62.0
2472,201901,187,62.0
2473,201901,187,62.0
2474,201901,187,62.0
2475,201901,187,62.0
2476,201901,187,62.0
2477,201901,187,62.0
2478,201901,187,62.0
2479,201901,187,62.0
2480,201901,187,62.0
2481,201901,187,62.0
2482,201901,187,62.0
2483,201901,187,62.0
2484,201901,187,62.0
2485,201901,187,62.0
2486,201901,187,62.0
2487,201901,187,62.0
2488,201901,187,62.0
2489,201901,187,62.0
2490,201901,187,62.0
2491,201901,187,62.0
2492,201901,187,62.0
2493,201901,187,62.0
2494,201901,187,62.0
2495,201901,187,62.0
2496,201901,187,62.0
2497,201901,187,62.0
2498,201901,187,62.0
2499,201901,187,62.0
2500,201901,187,62.0
2501,201901,187,62.0
2502,201901,187,62.0
2503,201901,187,62.0
2504,201901,187,62.0
2505,201901,187,62.0
2506,201901,187,62.0
2507,201901,187,62.0
2508,201901,187,62.0
2509,201901,187,62.0
2510,201901,187,62.0
2511,201901,187,62.0
2512,201901,187,62.0
2513,201901,187,62.0
2514,201901,187,62.0
2515,201901,187,62.0
2516,201901,187,62.0
2517,201901,187,62.0
2518,201901,187,62.0
2519,201901,187,62.0
2520,201901,187,62.0
2521,201901,187,62.0
2522,201901,187,62.0
2523,201901,187,62.0
2524,201901,187,62.0
2525,201901,187,62.0
2526,201901,187,62.0
2527,201901,187,62.0
2528,201901,187,62.0
2529,201901,187,62.0
2530,201901,187,62.0
2531,201901,187,62.0
2532,201901,187,62.0
2533,201901,187,62.0
2534,201901,187,62.0
2535,201901,187,62.0
2536,201901,187,62.0
2537,201901,187,62.0
2538,201901,187,62.0
2539,201901,187,62.0
2540,201901,187,62.0
2541,201901,187,62.0
2542,201901,187,62.0
2543,201901,187,62.0
2544,201901,187,62.0
2545,201901,187,62.0
2546,201901,187,62.0
2547,201901,187,62.0
2548,201901,187,62.0
2549,201901,187,62.0
2550,201901,187,62.0
2551,201901,187,62.0
2552,201901,187,62.0
2553,201901,187,62.0
2554,201901,187,62.0
2555,201901,187,62.0
2556,201901,187,62.0
2557,201901,187,62.0
2558,201901,187,62.0
2559,201901,187,62.0
2560,201901,187,62.0
2561,201901,187,62.0
2562,201901,187,62.0
2563,201901,187,62.0
2564,201901,187,62.0
2565,201901,187,62.0
2566,201901,187,62.0
2567,201901,187,62.0
2568,201901,187,62.0
2569,201901,187,62.0
2570,201901,187,62.0
2571,201901,187,62.0
2572,201901,187,62.0
2573,201901,187,62.0
2574,201901,187,62.0
2575,201901,187,62.0
2576,201901,187,62.0
2577,201901,187,62.0
2578,201901,187,62.0
2579,201901,187,62.0
2580,201901,187,62.0
2581,201901,187,62.0
2582,201901,187,62.0
2583,201901,187,62.0
2584,201901,187,62.0
2585,201901,187,62.0
2586,201901,187,62.0
2587,201901,187,62.0
2588,201901,187,62.0
2589,201901,187,62.0
2590,201901,187,62.0
2591,201901,187,62.0
2592,201901,187,62.0
2593,201901,187,62.0
2594,201901,187,62.0
2595,201901,187,62.0
2596,201901,187,62.0
2597,201901,187,62.0
2598,201901,187,62.0
2599,201901,187,62.0
2600,201901,187,62.0
2601,201901,187,62.0
2602,201901,187,62.0
2603,201901,187,62.0
2604,201901,187,62.0
2605,201901,187,62.0
2606,201901,187,62.0
2607,201901,187,62.0
2608,201901,187,62.0
2609,201901,187,62.0
2610,201901,187,62.0
2611,201901,187,62.0
2612,201901,187,62.0
2613,201901,187,62.0
2614,201901,187,62.0
2615,201901,187,62.0
2616,201901,187,62.0
2617,201901,187,62.0
2618,201901,187,62.0
2619,201901,187,62.0
2620,201901,187,62.0
2621,201901,187,62.0
2622,201901,187,62.0
2623,201901,187,62.0
2624,201901,187,62.0
2625,201901,187,62.0
2626,201901,187,62.0
2627,201901,187,62.0
2628,201901,187,62.0
2629,201901,187,62.0
2630,201901,187,62.0
2631,201901,187,62.0
2632,201901,187,62.0
2633,201901,187,62.0
2634,201901,187,62.0
2635,201901,187,62.0
2636,201901,187,62.0
2637,201901,187,62.0
2638,201901,187,62.0
2639,201901,187,62.0
2640,201901,187,62.0
2641,201901,187,62.0
2642,201901,187,62.0
2643,201901,187,62.0
2644,201901,187,62.0
2645,201901,187,62.0
2646,201901,187,62.0
2647,201901,187,62.0
2648,201901,187,62.0
2649,201901,187,62.0
2650,201901,187,62.0
2651,201901,187,62.0
2652,201901,187,62.0
2653,201901,187,62.0
2654,201901,187,62.0
2655,201901,187,62.0
2656,201901,187,62.0
2657,201901,187,62.0
2658,201901,187,62.0
2659,201901,187,62.0
2660,201901,187,62.0
2661,201901,187,62.0
2662,201901,187,62.0
2663,201901,187,62.0
2664,201901,187,62.0
2665,201901,187,62.0
2666,201901,187,62.0
2667,201901,187,62.0
2668,201901,187,62.0
2669,201901,187,62.0
2670,201901,187,62.0
2671,201901,187,62.0
2672,201901,187,62.0
2673,201901,187,62.0
2674,201901,187,62.0
2675,201901,187,62.0
2676,201901,187,62.0
2677,201901,187,62.0
2678,201901,187,62.0
2679,201901,187,62.0
2680,201901,187,62.0
2681,201901,187,62.0
2682,201901,187,62.0
2683,201901,187,62.0
2684,201901,187,62.0
2685,201901,187,62.0
2686,201901,187,62.0
2687,201901,187,62.0
2688,201901,187,62.0
2689,201901,187,62.0
2690,201901,187,62.0
2691,201901,187,62.0
2692,201901,187,62.0
2693,201901,187,62.0
2694,201901,187,62.0
2695,201901,187,62.0
2696,201901,187,62.0
2697,201901,187,62.0
2698,201901,187,62.0
2699,201901,187,62.0
2700,201901,187,62.0
2701,201901,187,62.0
2702,201901,187,62.0
2703,201901,187,62.0
2704,201901,187,62.0
2705,201901,187,62.0
2706,201901,187,62.0
2707,201901,187,62.0
2708,201901,187,62.0
2709,201901,187,62.0
2710,201901,187,62.0
2711,201901,187,62.0
2712,201901,187,62.0
2713,201901,187,62.0
2714,201901,187,62.0
2715,201901,187,62.0
2716,201901,187,62.0
2717,201901,187,62.0
2718,201901,187,62.0
2719,201901,187,62.0
2720,201901,187,62.0
2721,201901,187,62.0
2722,201901,187,62.0
2723,201901,187,62.0
2724,201901,187,62.0
2725,201901,187,62.0
2726,201901,187,62.0
2727,201901,187,62.0
2728,201901,187,62.0
2729,201901,187,62.0
2730,201901,187,62.0
2731,201901,187,62.0
2732,201901,187,62.0
2733,201901,187,62.0
2734,201901,187,62.0
2735,201901,187,62.0
2736,201901,187,62.0
2737,201901,187,62.0
2738,201901,187,62.0
2739,201901,187,62.0
2740,201901,187,62.0
2741,201901,187,62.0
2742,201901,187,62.0
2743,201901,187,62.0
2744,201901,187,62.0
2745,201901,187,62.0
2746,201901,187,62.0
2747,201901,187,62.0
2748,201901,187,62.0
2749,201901,187,62.0
2750,201901,187,62.0
2751,201901,187,62.0
2752,201901,187,62.0
2753,201901,187,62.0
2754,201901,187,62.0
2755,201901,187,62.0
2756,201901,187,62.0
2757,201901,187,62.0
2758,201901,187,62.0
2759,201901,187,62.0
2760,201901,187,62.0
2761,201901,187,62.0
2762,201901,187,62.0
2763,201901,187,62.0
2764,201901,187,62.0
2765,201901,187,62.0
2766,201901,187,62.0
2767,201901,187,62.0
2768,201901,187,62.0
2769,201901,187,62.0
2770,201901,187,62.0
2771,201901,187,62.0
2772,201901,187,62.0
2773,201901,187,62.0
2774,201901,187,62.0
2775,201901,187,62.0
2776,201901,187,62.0
2777,201901,187,62.0
2778,201901,187,62.0
2779,201901,187,62.0
2780,201901,187,62.0
2781,201901,187,62.0
2782,201901,187,62.0
2783,201901,187,62.0
2784,201901,187,62.0
2785,201901,187,62.0
2786,201901,187,62.0
2787,201901,187,62.0
2788,201901,187,62.0
2789,201901,187,62.0
2790,201901,187,62.0
2791,201901,187,62.0
2792,201901,187,62.0
2793,201901,187,62.0
2794,201901,187,62.0
2795,201901,187,62.0
2796,201901,187,62.0
2797,201901,187,62.0
2798,201901,187,62.0
2799,201901,187,62.0
2800,201901,187,62.0
2801,201901,187,62.0
2802,201901,187,62.0
2803,201901,187,62.0
2804,201901,187,62.0
2805,201901,187,62.0
2806,201901,187,62.0
2807,201901,187,62.0
2808,201901,187,62.0
2809,201901,187,62.0
2810,201901,187,62.0
2811,201901,187,62.0
2812,201901,187,62.0
2813,201901,187,62.0
2814,201901,187,62.0
2815,201901,187,62.0
2816,201901,187,62.0
2817,201901,187,62.0
2818,201901,187,62.0
2819,201901,187,62.0
2820,201901,187,62.0
2821,201901,187,62.0
2822,201901,187,62.0
2823,201901,187,62.0
2824,201901,187,62.0
2825,201901,187,62.0
2826,201901,187,62.0
2827,201901,187,62.0
2828,201901,187,62.0
2829,201901,187,62.0
2830,201901,187,62.0
2831,201901,187,62.0
2832,201901,187,62.0
2833,201901,187,62.0
2834,201901,187,62.0
2835,201901,187,62.0
2836,201901,187,62.0
2837,201901,187,62.0
2838,201901,187,62.0
2839,201901,187,62.0
2840,201901,187,62.0
2841,201901,187,62.0
2842,201901,187,62.0
2843,201901,187,62.0
2844,201901,187,62.0
2845,201901,187,62.0
2846,201901,187,62.0
2847,201901,187,62.0
2848,201901,187,62.0
2849,201901,187,62.0
2850,201901,187,62.0
2851,201901,187,62.0
2852,201901,187,62.0
2853,201901,187,62.0
2854,201901,187,62.0
2855,201901,187,62.0
2856,201901,187,62.0
2857,201901,187,62.0
2858,201901,187,62.0
2859,201901,187,62.0
2860,201901,187,62.0
2861,201901,187,62.0
2862,201901,187,62.0
2863,201901,187,62.0
2864,201901,187,62.0
2865,201901,187,62.0
2866,201901,187,62.0
2867,201901,187,62.0
2868,201901,187,62.0
2869,201901,187,62.0
2870,201901,187,62.0
2871,201901,187,62.0
2872,201901,187,62.0
2873,201901,187,62.0
2874,201901,187,62.0
2875,201901,187,62.0
2876,201901,187,62.0
2877,201901,187,62.0
2878,201901,187,62.0
2879,201901,187,62.0
2880,201901,187,62.0
2881,201901,187,62.0
2882,201901,187,62.0
2883,201901,187,62.0
2884,201901,187,62.0
2885,201901,187,62.0
2886,201901,187,62.0
2887,201901,187,62.0
2888,201901,187,62.0
2889,201901,187,62.0
2890,201901,187,62.0
2891,201901,187,62.0
2892,201901,187,62.0
2893,201901,187,62.0
2894,201901,187,62.0
2895,201901,187,62.0
2896,201901,187,62.0
2897,201901,187,62.0
2898,201901,187,62.0
2899,201901,187,62.0
2900,201901,187,62.0
2901,201901,187,62.0
2902,201901,187,62.0
2903,201901,187,62.0
2904,201901,187,62.0
2905,201901,187,62.0
2906,201901,187,62.0
2907,201901,187,62.0
2908,201901,187,62.0
2909,201901,187,62.0
2910,201901,187,62.0
2911,201901,187,62.0
2912,201901,187,62.0
2913,201901,187,62.0
2914,201901,187,62.0
2915,201901,187,62.0
2916,201901,187,62.0
2917,201901,187,62.0
2918,201901,187,62.0
2919,201901,187,62.0
2920,201901,187,62.0
2921,201901,187,62.0
2922,201901,187,62.0
2923,201901,187,62.0
2924,201901,187,62.0
2925,201901,187,62.0
2926,201901,187,62.0
2927,201901,187,62.0
2928,201901,187,62.0
2929,201901,187,62.0
2930,201901,187,62.0
2931,201901,187,62.0
2932,201901,187,62.0
2933,201901,187,62.0
2934,201901,187,62.0
2935,201901,187,62.0
2936,201901,187,62.0
2937,201901,187,62.0
2938,201901,187,62.0
2939,201901,187,62.0
2940,201901,187,62.0
2941,201901,187,62.0
2942,201901,187,62.0
2943,201901,187,62.0
2944,201901,187,62.0
2945,201901,187,62.0
2946,201901,187,62.0
2947,201901,187,62.0
2948,201901,187,62.0
2949,201901,187,62.0
2950,201901,187,62.0
2951,201901,187,62.0
2952,201901,187,62.0
2953,201901,187,62.0
2954,201901,187,62.0
2955,201901,187,62.0
2956,201901,187,62.0
2957,201901,187,62.0
2958,201901,187,62.0
2959,201901,187,62.0
2960,201901,187,62.0
2961,201901,187,62.0
2962,201901,187,62.0
2963,201901,187,62.0
2964,201901,187,62.0
2965,201901,187,62.0
2966,201901,187,62.0
2967,201901,187,62.0
2968,201901,187,62.0
2969,201901,187,62.0
2970,201901,187,62.0
2971,201901,187,62.0
2972,201901,187,62.0
2973,201901,187,62.0
2974,201901,187,62.0
2975,201901,187,62.0
2976,201901,187,62.0
2977,201901,187,62.0
2978,201901,187,62.0
2979,201901,187,62.0
2980,201901,187,62.0
2981,201901,187,62.0
2982,201901,187,62.0
2983,201901,187,62.0
2984,201901,187,62.0
2985,201901,187,62.0
2986,201901,187,62.0
2987,201901,187,62.0
2988,201901,187,62.0
2989,201901,187,62.0
2990,201901,187,62.0
2991,201901,187,62.0
2992,201901,187,62.0
2993,201901,187,62.0
2994,201901,187,62.0
2995,201901,187,62.0
2996,201901,187,62.0
2997,201901,187,62.0
2998,201901,187,62.0
2999,201901,187,62.0
3000,201901,187,62.0
3001,201901,187,62.0
3002,201901,187,62.0
3003,201901,187,62.0
3004,201901,187,62.0
3005,201901,187,62.0
3006,201901,187,62.0
3007,201901,187,62.0
3008,201901,187,62.0
3009,201901,187,62.0
3010,201901,187,62.0
3011,201901,187,62.0
3012,201901,187,62.0
3013,201901,187,62.0
3014,201901,187,62.0
3015,201901,187,62.0
3016,201901,187,62.0
3017,201901,187,62.0
3018,201901,187,62.0
3019,201901,187,62.0
3020,201901,187,62.0
3021,201901,187,62.0
3022,201901,187,62.0
3023,201901,187,62.0
3024,201901,187,62.0
3025,201901,187,62.0
3026,201901,187,62.0
3027,201901,187,62.0
3028,201901,187,62.0
3029,201901,187,62.0
3030,201901,187,62.0
3031,201901,187,62.0
3032,201901,187,62.0
3033,201901,187,62.0
3034,201901,187,62.0
3035,201901,187,62.0
3036,201901,187,62.0
3037,201901,187,62.0
3038,201901,187,62.0
3039,201901,187,62.0
3040,201901,187,62.0
3041,201901,187,62.0
3042,201901,187,62.0
3043,201901,187,62.0
3044,201901,187,62.0
3045,201901,187,62.0
3046,201901,187,62.0
3047,201901,187,62.0
3048,201901,187,62.0
3049,201901,187,62.0
3050,201901,187,62.0
3051,201901,187,62.0
3052,201901,187,62.0
3053,201901,187,62.0
3054,201901,187,62.0
3055,201901,187,62.0
3056,201901,187,62.0
3057,201901,187,62.0
3058,201901,187,62.0
3059,201901,187,62.0
3060,201901,187,62.0
3061,201901,187,62.0
3062,201901,187,62.0
3063,201901,187,62.0
3064,201901,187,62.0
3065,201901,187,62.0
3066,201901,187,62.0
3067,201901,187,62.0
3068,201901,187,62.0
3069,201901,187,62.0
3070,201901,187,62.0
3071,201901,187,62.0
3072,201901,187,62.0
3073,201901,187,62.0
3074,201901,187,62.0
3075,201901,187,62.0
3076,201901,187,62.0
3077,201901,187,62.0
3078,201901,187,62.0
3079,201901,187,62.0
3080,201901,187,62.0
3081,201901,187,62.0
3082,201901,187,62.0
3083,201901,187,62.0
3084,201901,187,62.0
3085,201901,187,62.0
3086,201901,187,62.0
3087,201901,187,62.0
3088,201901,187,62.0
3089,201901,187,62.0
3090,201901,187,62.0
3091,201901,187,62.0
3092,201901,187,62.0
3093,201901,187,62.0
3094,201901,187,62.0
3095,201901,187,62.0
3096,201901,187,62.0
3097,201901,187,62.0
3098,201901,187,62.0
3099,201901,187,62.0
3100,201901,187,62.0
3101,201901,187,62.0
3102,201901,187,62.0
3103,201901,187,62.0
3104,201901,187,62.0
3105,201901,187,62.0
3106,201901,187,62.0
3107,201901,187,62.0
3108,201901,187,62.0
3109,201901,187,62.0
3110,201901,187,62.0
3111,201901,187,62.0
3112,201901,187,62.0
3113,201901,187,62.0
3114,201901,187,62.0
3115,201901,187,62.0
3116,201901,187,62.0
3117,201901,187,62.0
3118,201901,187,62.0
3119,201901,187,62.0
3120,201901,187,62.0
3121,201901,187,62.0
3122,201901,187,62.0
3123,201901,187,62.0
3124,201901,187,62.0
3125,201901,187,62.0
3126,201901,187,62.0
3127,201901,187,62.0
3128,201901,187,62.0
3129,201901,187,62.0
3130,201901,187,62.0
3131,201901,187,62.0
3132,201901,187,62.0
3133,201901,187,62.0
3134,201901,187,62.0
3135,201901,187,62.0
3136,201901,187,62.0
3137,201901,187,62.0
3138,201901,187,62.0
3139,201901,187,62.0
3140,201901,187,62.0
3141,201901,187,62.0
3142,201901,187,62.0
3143,201901,187,62.0
3144,201901,187,62.0
3145,201901,187,62.0
3146,201901,187,62.0
3147,201901,187,62.0
3148,201901,187,62.0
3149,201901,187,62.0
3150,201901,187,62.0
3151,201901,187,62.0
3152,201901,187,62.0
3153,201901,187,62.0
3154,201901,187,62.0
3155,201901,187,62.0
3156,201901,187,62.0
3157,201901,187,62.0
3158,201901,187,62.0
3159,201901,187,62.0
3160,201901,187,62.0
3161,201901,187,62.0
3162,201901,187,62.0
3163,201901,187,62.0
3164,201901,187,62.0
3165,201901,187,62.0
3166,201901,187,62.0
3167,201901,187,62.0
3168,201901,187,62.0
3169,201901,187,62.0
3170,201901,187,62.0
3171,201901,187,62.0
3172,201901,187,62.0
3173,201901,187,62.0
3174,201901,187,62.0
3175,201901,187,62.0
3176,201901,187,62.0
3177,201901,187,62.0
3178,201901,187,62.0
3179,201901,187,62.0
3180,201901,187,62.0
3181,201901,187,62.0
3182,201901,187,62.0
3183,201901,187,62.0
3184,201901,187,62.0
3185,201901,187,62.0
3186,201901,187,62.0
3187,201901,187,62.0
3188,201901,187,62.0
3189,201901,187,62.0
3190,201901,187,62.0
3191,201901,187,62.0
3192,201901,187,62.0
3193,201901,187,62.0
3194,201901,187,62.0
3195,201901,187,62.0
3196,201901,187,62.0
3197,201901,187,62.0
3198,201901,187,62.0
3199,201901,187,62.0
3200,201901,187,62.0
3201,201901,187,62.0
3202,201901,187,62.0
3203,201901,187,62.0
3204,201901,187,62.0
3205,201901,187,62.0
3206,201901,187,62.0
3207,201901,187,62.0
3208,201901,187,62.0
3209,201901,187,62.0
3210,201901,187,62.0
3211,201901,187,62.0
3212,201901,187,62.0
3213,201901,187,62.0
3214,201901,187,62.0
3215,201901,187,62.0
3216,201901,187,62.0
3217,201901,187,62.0
3218,201901,187,62.0
3219,201901,187,62.0
3220,201901,187,62.0
3221,201901,187,62.0
3222,201901,187,62.0
3223,201901,187,62.0
3224,201901,187,62.0
3225,201901,187,62.0
3226,201901,187,62.0
3227,201901,187,62.0
3228,201901,187,62.0
3229,201901,187,62.0
3230,201901,187,62.0
3231,201901,187,62.0
3232,201901,187,62.0
3233,201901,187,62.0
3234,201901,187,62.0
3235,201901,187,62.0
3236,201901,187,62.0
3237,201901,187,62.0
3238,201901,187,62.0
3239,201901,187,62.0
3240,201901,187,62.0
3241,201901,187,62.0
3242,201901,187,62.0
3243,201901,187,62.0
3244,201901,187,62.0
3245,201901,187,62.0
3246,201901,187,62.0
3247,201901,187,62.0
3248,201901,187,62.0
3249,201901,187,62.0
3250,201901,187,62.0
3251,201901,187,62.0
3252,201901,187,62.0
3253,201901,187,62.0
3254,201901,187,62.0
3255,201901,187,62.0
3256,201901,187,62.0
3257,201901,187,62.0
3258,201901,187,62.0
3259,201901,187,62.0
3260,201901,187,62.0
3261,201901,187,62.0
3262,201901,187,62.0
3263,201901,187,62.0
3264,201901,187,62.0
3265,201901,187,62.0
3266,201901,187,62.0
3267,201901,187,62.0
3268,201901,187,62.0
3269,201901,187,62.0
3270,201901,187,62.0
3271,201901,187,62.0
3272,201901,187,62.0
3273,201901,187,62.0
3274,201901,187,62.0
3275,201901,187,62.0
3276,201901,187,62.0
3277,201901,187,62.0
3278,201901,187,62.0
3279,201901,187,62.0
3280,201901,187,62.0
3281,201901,187,62.0
3282,201901,187,62.0
3283,201901,187,62.0
3284,201901,187,62.0
3285,201901,187,62.0
3286,201901,187,62.0
3287,201901,187,62.0
3288,201901,187,62.0
3289,201901,187,62.0
3290,201901,187,62.0
3291,201901,187,62.0
3292,201901,187,62.0
3293,201901,187,62.0
3294,201901,187,62.0
3295,201901,187,62.0
3296,201901,187,62.0
3297,201901,187,62.0
3298,201901,187,62.0
3299,201901,187,62.0
3300,201901,187,62.0
3301,201901,187,62.0
3302,201901,187,62.0
3303,201901,187,62.0
3304,201901,187,62.0
3305,201901,187,62.0
3306,201901,187,62.0
3307,201901,187,62.0
3308,201901,187,62.0
3309,201901,187,62.0
3310,201901,187,62.0
3311,201901,187,62.0
3312,201901,187,62.0
3313,201901,187,62.0
3314,201901,187,62.0
3315,201901,187,62.0
3316,201901,187,62.0
3317,201901,187,62.0
3318,201901,187,62.0
3319,201901,187,62.0
3320,201901,187,62.0
3321,201901,187,62.0
3322,201901,187,62.0
3323,201901,187,62.0
3324,201901,187,62.0
3325,201901,187,62.0
3326,201901,187,62.0
3327,201901,187,62.0
3328,201901,187,62.0
3329,201901,187,62.0
3330,201901,187,62.0
3331,201901,187,62.0
3332,201901,187,62.0
3333,201901,187,62.0
3334,201901,187,62.0
3335,201901,187,62.0
3336,201901,187,62.0
3337,201901,187,62.0
3338,201901,187,62.0
3339,201901,187,62.0
3340,201901,187,62.0
3341,201901,187,62.0
3342,201901,187,62.0
3343,201901,187,62.0
3344,201901,187,62.0
3345,201901,187,62.0
3346,201901,187,62.0
3347,201901,187,62.0
3348,201901,187,62.0
3349,201901,187,62.0
3350,201901,187,62.0
3351,201901,187,62.0
3352,201901,187,62.0
3353,201901,187,62.0
3354,201901,187,62.0
3355,201901,187,62.0
3356,201901,187,62.0
3357,201901,187,62.0
3358,201901,187,62.0
3359,201901,187,62.0
3360,201901,187,62.0
3361,201901,187,62.0
3362,201901,187,62.0
3363,201901,187,62.0
3364,201901,187,62.0
3365,201901,187,62.0
3366,201901,187,62.0
3367,201901,187,62.0
3368,201901,187,62.0
3369,201901,187,62.0
3370,201901,187,62.0
3371,201901,187,62.0
3372,201901,187,62.0
3373,201901,187,62.0
3374,201901,187,62.0
3375,201901,187,62.0
3376,201901,187,62.0
3377,201901,187,62.0
3378,201901,187,62.0
3379,201901,187,62.0
3380,201901,187,62.0
3381,201901,187,62.0
3382,201901,187,62.0
3383,201901,187,62.0
3384,201901,187,62.0
3385,201901,187,62.0
3386,201901,187,62.0
3387,201901,187,62.0
3388,201901,187,62.0
3389,201901,187,62.0
3390,201901,187,62.0
3391,201901,187,62.0
3392,201901,187,62.0
3393,201901,187,62.0
3394,201901,187,62.0
3395,201901,187,62.0
3396,201901,187,62.0
3397,201901,187,62.0
3398,201901,187,62.0
3399,201901,187,62.0
3400,201901,187,62.0
3401,201901,187,62.0
3402,201901,187,62.0
3403,201901,187,62.0
3404,201901,187,62.0
3405,201901,187,62.0
3406,201901,187,62.0
3407,201901,187,62.0
3408,201901,187,62.0
3409,201901,187,62.0
3410,201901,187,62.0
3411,201901,187,62.0
3412,201901,187,62.0
3413,201901,187,62.0
3414,201901,187,62.0
3415,201901,187,62.0
3416,201901,187,62.0
3417,201901,187,62.0
3418,201901,187,62.0
3419,201901,187,62.0
3420,201901,187,62.0
3421,201901,187,62.0
3422,201901,187,62.0
3423,201901,187,62.0
3424,201901,187,62.0
3425,201901,187,62.0
3426,201901,187,62.0
3427,201901,187,62.0
3428,201901,187,62.0
3429,201901,187,62.0
3430,201901,187,62.0
3431,201901,187,62.0
3432,201901,187,62.0
3433,201901,187,62.0
3434,201901,187,62.0
3435,201901,187,62.0
3436,201901,187,62.0
3437,201901,187,62.0
3438,201901,187,62.0
3439,201901,187,62.0
3440,201901,187,62.0
3441,201901,187,62.0
3442,201901,187,62.0
3443,201901,187,62.0
3444,201901,187,62.0
3445,201901,187,62.0
3446,201901,187,62.0
3447,201901,187,62.0
3448,201901,187,62.0
3449,201901,187,62.0
3450,201901,187,62.0
3451,201901,187,62.0
3452,201901,187,62.0
3453,201901,187,62.0
3454,201901,187,62.0
3455,201901,187,62.0
3456,201901,187,62.0
3457,201901,187,62.0
3458,201901,187,62.0
3459,201901,187,62.0
3460,201901,187,62.0
3461,201901,187,62.0
3462,201901,187,62.0
3463,201901,187,62.0
3464,201901,187,62.0
3465,201901,187,62.0
3466,201901,187,62.0
3467,201901,187,62.0
3468,201901,187,62.0
3469,201901,187,62.0
3470,201901,187,62.0
3471,201901,187,62.0
3472,201901,187,62.0
3473,201901,187,62.0
3474,201901,187,62.0
3475,201901,187,62.0
3476,201901,187,62.0
3477,201901,187,62.0
3478,201901,187,62.0
3479,201901,187,62.0
3480,201901,187,62.0
3481,201901,187,62.0
3482,201901,187,62.0
3483,201901,187,62.0
3484,201901,187,62.0
3485,201901,187,62.0
3486,201901,187,62.0
3487,201901,187,62.0
3488,201901,187,62.0
3489,201901,187,62.0
3490,201901,187,62.0
3491,201901,187,62.0
3492,201901,187,62.0
3493,201901,187,62.0
3494,201901,187,62.0
3495,201901,187,62.0
3496,201901,187,62.0
3497,201901,187,62.0
3498,201901,187,62.0
3499,201901,187,62.0
3500,201901,187,62.0
3501,201901,187,62.0
3502,201901,187,62.0
3503,201901,187,62.0
3504,201901,187,62.0
3505,201901,187,62.0
3506,201901,187,62.0
3507,201901,187,62.0
3508,201901,187,62.0
3509,201901,187,62.0
3510,201901,187,62.0
3511,201901,187,62.0
3512,201901,187,62.0
3513,201901,187,62.0
3514,201901,187,62.0
3515,201901,187,62.0
3516,201901,187,62.0
3517,201901,187,62.0
3518,201901,187,62.0
3519,201901,187,62.0
3520,201901,187,62.0
3521,201901,187,62.0
3522,201901,187,62.0
3523,201901,187,62.0
3524,201901,187,62.0
3525,201901,187,62.0
3526,201901,187,62.0
3527,201901,187,62.0
3528,201901,187,62.0
3529,201901,187,62.0
3530,201901,187,62.0
3531,201901,187,62.0
3532,201901,187,62.0
3533,201901,187,62.0
3534,201901,187,62.0
3535,201901,187,62.0
3536,201901,187,62.0
3537,201901,187,62.0
3538,201901,187,62.0
3539,201901,187,62.0
3540,201901,187,62.0
3541,201901,187,62.0
3542,201901,187,62.0
3543,201901,187,62.0
3544,201901,187,62.0
3545,201901,187,62.0
3546,201901,187,62.0
3547,201901,187,62.0
3548,201901,187,62.0
3549,201901,187,62.0
3550,201901,187,62.0
3551,201901,187,62.0
3552,201901,187,62.0
3553,201901,187,62.0
3554,201901,187,62.0
3555,201901,187,62.0
3556,201901,187,62.0
3557,201901,187,62.0
3558,201901,187,62.0
3559,201901,187,62.0
3560,201901,187,62.0
3561,201901,187,62.0
3562,201901,187,62.0
3563,201901,187,62.0
3564,201901,187,62.0
3565,201901,187,62.0
3566,201901,187,62.0
3567,201901,187,62.0
3568,201901,187,62.0
3569,201901,187,62.0
3570,201901,187,62.0
3571,201901,187,62.0
3572,201901,187,62.0
3573,201901,187,62.0
3574,201901,187,62.0
3575,201901,187,62.0
3576,201901,187,62.0
3577,201901,187,62.0
3578,201901,187,62.0
3579,201901,187,62.0
3580,201901,187,62.0
3581,201901,187,62.0
3582,201901,187,62.0
3583,201901,187,62.0
3584,201901,187,62.0
3585,201901,187,62.0
3586,201901,187,62.0
3587,201901,187,62.0
3588,201901,187,62.0
3589,201901,187,62.0
3590,201901,187,62.0
